"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"220";"9";"182381741786432_1183128016704682";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Este miércoles 12 de marzo de 2025, el Presidente Daniel Noboa entregó maquinaria valorada en $2,4 millones, financiada a través del Banco de Desarrollo del Ecuador (BDE), con el objetivo de mejorar la capacidad de respuesta ante emergencias y optimizar el mantenimiento vial en la provincia de Esmeraldas.  Además, el ministro de Transporte y Obras Públicas, Roberto Luque, firmó un contrato por cerca de USD 7,1 millones para la rehabilitación de la vía Chontaduro – Quinindé, en el cantón Río Verde. La obra beneficiará a más de 491.168 habitantes, mejorando la conectividad, impulsando la producción agrícola y fortaleciendo la economía local.  Más detalles aquí: https://bit.ly/3DDJtP6";"2025-03-13T00:32:45+0000";"2025-03-13T02:52:40+0000";""
"1";"221";"9";"182381741786432_1183117223372428";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Este miércoles 12 de marzo de 2025, el Presidente Daniel Noboa dispuso a través del Decreto Ejecutivo N° 562 que el Ministerio del Ambiente, Agua y Transición Ecológica (MAATE) asuma nuevamente la administración del Área Nacional Recreacional ""Los Samanes, revocando la delegación otorgada al Municipio de Guayaquil en octubre de 2023.  La decisión responde a una serie de deficiencias identificadas en la gestión municipal del parque, las cuales han puesto en riesgo su infraestructura, biodiversidad y servicios ecosistémicos.   Más detalles aquí: https://bit.ly/3Fs371e";"2025-03-13T00:10:14+0000";"2025-03-13T02:54:06+0000";""
"1";"222";"9";"182381741786432_1183099763374174";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"❌ ¡Freddy Solís se despide de Soy el Mejor! 📊 El público votó y decidió que Maura Arce continúa en competencia, dejando a Freddy fuera del show. Míralo aquí: https://bit.ly/4bLlZEe";"2025-03-12T23:33:22+0000";"2025-03-13T01:11:12+0000";""
"1";"223";"9";"182381741786432_1183098200040997";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Este hallazgo podría impactar al mercado global, pues los valores internacionales del metal tendrían cambios o alteraciones, ya que habría mayor oferta. Más detalles aquí: https://bit.ly/3FohBix";"2025-03-12T23:30:04+0000";"2025-03-13T02:42:06+0000";""
"1";"224";"9";"182381741786432_1183096996707784";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"El Registro Civil informó que la atención a los usuarios se realiza sin contratiempos para quienes agendan sus turnos a través de la plataforma digital de la institución.  En lo que va del año, la entidad ha mantenido su promedio mensual histórico en la emisión de documentos de identidad.   Más detalles: https://bit.ly/41Dw15G";"2025-03-12T23:27:45+0000";"2025-03-13T02:32:48+0000";""
"1";"225";"9";"182381741786432_1183082163375934";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Después de casi tres años de estudio,  científicos encontraron el que se considera el rostro más antiguo de Europa Occidental.   Se trata de ‘Pink’, un fragmento de la cara de un homínido que vivió en Atapuerca, España, y tiene al menos 1,1 millones de años de antigüedad.  Más detalles en: https://bit.ly/3DC7VQZ";"2025-03-12T22:57:24+0000";"2025-03-12T23:49:49+0000";""
"1";"226";"9";"182381741786432_1183075980043219";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"¡FIN DEL SUEÑO PARA EL ECUATORIANO! - El Club Brujas de Joel Ordóñez, quedó eliminado de la #ChampionsLeague tras caer por una contundente goleada ante Aston Villa en Inglaterra. - Mira los goles aquí: https://bit.ly/43Fzfs8";"2025-03-12T22:45:02+0000";"2025-03-12T23:50:01+0000";""
"1";"227";"9";"182381741786432_1183065773377573";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"El Presidente de Colombia, Gustavo Petro, denunció que los disidentes de las FARC operan como un ejército privado de los carteles mexicanos del narcotráfico, por lo que su combate con la fuerza pública es una cuestión de soberanía nacional.  Mira sus declaraciones aquí:  https://bit.ly/3R3X9Gb";"2025-03-12T22:24:43+0000";"2025-03-13T01:42:21+0000";""
"1";"228";"9";"182381741786432_1183060400044777";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Aler Baldomero Samayoa, alias 'Chicharra', líder del cartel guatemalteco 'Los Huistas' y uno de los criminales más buscados por Estados Unidos, fue capturado en México y trasladado a Guatemala.  Samayoa lideraba una red de narcotráfico a gran escala, encargada de distribuir toneladas de cocaína desde Sudamérica hasta carteles mexicanos, que posteriormente la enviaban a Estados Unidos.  Su captura representa un golpe significativo contra el narcotráfico en la región y refuerza la cooperación internacional en la lucha contra el crimen organizado.  Más detalles en: https://bit.ly/3DDue8Q";"2025-03-12T22:13:09+0000";"2025-03-13T02:25:53+0000";""
"1";"229";"9";"182381741786432_1183054563378694";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"El youtuber estadounidense MrBeast descubrió que puede generar más ingresos económicos en áreas que se alejan de la creación de contenido. Te contamos cuáles son: https://bit.ly/3Fo5ySl";"2025-03-12T22:00:18+0000";"2025-03-13T01:06:38+0000";""
"1";"230";"9";"182381741786432_1183048960045921";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"🐶 El pitbull de un año activó un arma al saltar sobre la cama, hiriendo a su dueño. Entérate aquí: https://bit.ly/4iKZ3XY";"2025-03-12T21:47:20+0000";"2025-03-13T01:40:24+0000";""
"1";"231";"9";"182381741786432_1183040726713411";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Un operativo permitió el decomiso de dos toneladas de droga en un contenedor en el puerto de Machala; la mercancía tenía como destino Rusia.  Más detalles aquí: https://bit.ly/41M7XO3";"2025-03-12T21:29:37+0000";"2025-03-13T02:50:25+0000";""
"1";"232";"9";"182381741786432_1183038253380325";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Lluvias provocan deslizamientos, inundaciones y daños en carreteras de varios cantones de Manabí. Frente a la emergencia, autoridades despliegan ayuda para los damnificados.  Más detalles aquí:  bit.ly/3R08EOU";"2025-03-12T21:24:32+0000";"2025-03-13T01:35:49+0000";""
"1";"233";"9";"182381741786432_1183035023380648";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"El presidente de la República, Daniel Noboa, participó en la ceremonia por los 87 años de profesionalización y 179 años de institucionalización de la Policía Nacional.  En el evento se graduaron 299 nuevos servidores policiales.   En su discurso, el mandatario reafirmó su confianza en la institución policial, destacando el trabajo de las unidades de élite, inteligencia y patrullaje en la lucha contra la delincuencia y el narcoterrorismo.   Más detalles en: https://bit.ly/4bOEk3n";"2025-03-12T21:16:45+0000";"2025-03-13T02:53:01+0000";""
"1";"234";"9";"182381741786432_1183032090047608";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"¡EL DORTMUND CLASIFICÓ EN FRANCIA!🟡✅ - #Borussia venció al #Lille y avanzó a los cuartos de final de la UEFA #ChampionsLeague. - Mira los goles aquí: https://bit.ly/4iIwtXf";"2025-03-12T21:11:01+0000";"2025-03-12T21:11:01+0000";""
"1";"235";"9";"182381741786432_1183024596715024";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Las decisiones judiciales influyen significativamente en el incremento de las muertes violentas. Un alto porcentaje de las víctimas no solo tenía antecedentes penales, sino que, según la ley, debieron haber permanecido en prisión preventiva en lugar de estar en libertad  Más noticias en TCTelevision.com";"2025-03-12T20:56:02+0000";"2025-03-13T02:51:47+0000";""
"1";"236";"9";"182381741786432_1183019893382161";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"#Guayaquil | Los protagonistas del video que muestra un enfrentamiento entre una víctima de robo y un comerciante de La Bahía aseguran que se trató de una broma. Sin embargo, la Policía sostiene que en el lugar sí se receptan teléfonos robados.  Más noticias en TCTelevision.com";"2025-03-12T20:46:11+0000";"2025-03-13T02:16:50+0000";""
"1";"237";"9";"182381741786432_1183018140049003";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Las lluvias han contribuido al aumento del nivel de la represa Daule-Peripa, en Guayas. Sin embargo, este aún no representa un riesgo que requiera el desfogue de agua.  Más noticias en TCTelevision.com";"2025-03-12T20:42:04+0000";"2025-03-12T21:02:30+0000";""
"1";"238";"9";"182381741786432_1183011383383012";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Otro espacio con restos óseos fue localizado al interior del  rancho Izaguirre, en el municipio de Teuchitlán, estado mexicano de Jalisco.  Las autoridades también hallaron una bodega con cientos de prendas de vestir de personas en su mayoría reportadas como desaparecidas.  En la misma finca la semana pasada fueron descubiertos tres presuntos crematorios clandestinos. El lugar funcionaba también como un centro de adiestramiento del crimen organizado.  En México, desde diciembre de 2006, se registran casi 480 mil muertes violentas y unos 110 mil desaparecidos. De esta última cifra, solo 15 mil corresponden a Jalisco.  Más detalles en: https://bit.ly/4kNwg6Y";"2025-03-12T20:26:45+0000";"2025-03-13T00:54:50+0000";""
"1";"239";"9";"tctelevision10";"offcut";"";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"";"";"";""
"1";"240";"10";"237673324113_1052552390240403";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#MCCelebrityEc | 🔥 Los cocineros cambian de estación, pero ¿será una buena idea? 🫣 ¿Qué creen que haya hoy en la caja misteriosa? 📦 https://ow.ly/8Lf150U9oCb  #MasterChef #MasterChefCelebrityEC #MasterChefEcuador #MasterChefCelebrity";"2025-03-13T02:45:45+0000";"2025-03-13T02:52:21+0000";""
"1";"241";"10";"237673324113_1052550106907298";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#MUNDO | Marcha de jubilados en Argentina concluye con fuertes enfrentamientos. Detalles https://ow.ly/S6T050Vh0bA";"2025-03-13T02:40:27+0000";"2025-03-13T02:52:54+0000";""
"1";"242";"10";"237673324113_1052544330241209";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#MCCelebrityEc | 🔝Top 6, bienvenidos a un nuevo reto de caja misteriosa. 💪👩‍🍳👨‍🍳 ¿Qué sorpresas tendrán los cocineros esta noche? 🔥 ¡No te lo pierdas! https://ow.ly/8Lf150U9oCb  #MasterChef #MasterChefCelebrityEC #MasterChefEcuador #MasterChefCelebrity";"2025-03-13T02:30:47+0000";"2025-03-13T02:49:54+0000";""
"1";"243";"10";"237673324113_1052542150241427";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#COPA I ¡A lo Barcelona! El Ídolo cayó ante Corinthians, pero avanza a la fase de grupos de la Libertadores https://ow.ly/CRBf50Vh05j";"2025-03-13T02:26:26+0000";"2025-03-13T02:54:30+0000";""
"1";"244";"10";"237673324113_1052528953576080";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#LigaPro | ‘El Trencito Azul’ quiere volver a la senda del triunfo, pero el ‘Equipo Manabita’ viene encendido tras su primera victoria. ¡No te pierdas! U. Católica vs. Manta, sábado, 16:15, en la cancha de #Teleamazonas  Mira nuestra programación 👉 https://ow.ly/XWKo50TWLx1";"2025-03-13T02:00:59+0000";"2025-03-13T02:41:16+0000";""
"1";"245";"10";"237673324113_1052526836909625";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | La parroquia Cangahua en Cayambe registró emergencias por intensas lluvias este miércoles 12 de marzo; hay inundaciones https://ow.ly/WBXl50VgZNs";"2025-03-13T01:56:25+0000";"2025-03-13T02:43:17+0000";""
"1";"246";"10";"237673324113_1052525563576419";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#VIDEO | Revise las noticias más destacadas del #Ecuador aquí >> https://ow.ly/JBwJ50VgZQc";"2025-03-13T01:53:57+0000";"2025-03-13T02:06:22+0000";""
"1";"247";"10";"237673324113_1052513030244339";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Rescatan a perro que vivía encadenado a un ventana en el sur de Quito. ¿Sanción? https://ow.ly/cNCN50VgZvA";"2025-03-13T01:30:32+0000";"2025-03-13T02:51:26+0000";""
"1";"248";"10";"237673324113_1052505236911785";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Detienen a cuatro integrantes de Los Tiguerones, sospechosos de asesinar a un policía, en Guayaquil. Detalles https://ow.ly/cp9x50VgZn5";"2025-03-13T01:15:26+0000";"2025-03-13T02:48:03+0000";""
"1";"249";"10";"237673324113_1052496796912629";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#NAPO | paso controlado en la vía Papallacta - Baeza; continúan tareas de limpieza por derrame de petróleo https://ow.ly/AmAx50VgYYO";"2025-03-13T00:59:14+0000";"2025-03-13T02:43:28+0000";""
"1";"250";"10";"237673324113_1052479266914382";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Celec realiza descarga controlada de agua de la represa Daule - Peripa. Detalles https://ow.ly/8nPJ50VgYER";"2025-03-13T00:20:24+0000";"2025-03-13T02:40:16+0000";""
"1";"251";"10";"237673324113_1052472720248370";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"""Todo lo que quiero es salvar la vida de mi hijo"". Madre busca apoyo para niño de 4 años víctima colateral de ataque armado en Ecuador  https://ow.ly/IuE750VgYyK";"2025-03-13T00:06:09+0000";"2025-03-13T02:54:17+0000";""
"1";"252";"10";"237673324113_1052467700248872";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ChampionsLeague | ¡Pase a cuartos! Real Madrid eliminó al Atlético de Madrid en una dramática definición por penales. ¿Próximo rival? https://ow.ly/q9jg50VgYgF";"2025-03-12T23:55:15+0000";"2025-03-13T02:40:02+0000";""
"1";"253";"10";"237673324113_1052463260249316";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#LIGAPRO I Barcelona visita a Técnico Universitario, en el estadio Bellavista. Un partidazo por Teleamazonas https://ow.ly/a8Bi50VgtwH";"2025-03-12T23:45:14+0000";"2025-03-13T00:11:12+0000";""
"1";"254";"10";"237673324113_1052463133582662";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Cinco personas afectadas por siniestro en la av. Simón Bolívar de Quito, a la altura de El Troje, este miércoles. Esto se sabe https://ow.ly/hJ7z50VgY4r";"2025-03-12T23:45:00+0000";"2025-03-13T02:40:30+0000";""
"1";"255";"10";"237673324113_1052456686916640";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Daniel Noboa ordena al Ministerio de Ambiente revocar la delegación de administración del Parque Samanes al Municipio de Guayaquil https://ow.ly/2QQ150VgXUU";"2025-03-12T23:30:33+0000";"2025-03-13T02:53:53+0000";""
"1";"256";"10";"237673324113_1052449053584070";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Conaie y grupos sociales condicionan apoyo a la candidata presidencial Luisa González. Piden que se pronuncie sobre un listado de temas. Detalles https://ow.ly/ry1750VgXHf";"2025-03-12T23:13:21+0000";"2025-03-13T02:54:24+0000";""
"1";"257";"10";"237673324113_1052435393585436";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#QUITO | Nueve barrios del norte de la ciudad se quedaron sin agua potable este miércoles 12 de marzo. ¿Qué ocurrió? https://ow.ly/savm50VgWSr";"2025-03-12T22:40:26+0000";"2025-03-13T02:47:55+0000";""
"1";"258";"10";"237673324113_1052429146919394";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#MUNDO | Habitantes de La Bañeza, el municipio con mayor tasa de fallecidos por covid-19, recuerdan la tragedia cinco años después https://ow.ly/bNfX50VgWmt";"2025-03-12T22:24:59+0000";"2025-03-13T02:02:38+0000";""
"1";"259";"10";"237673324113_1052420806920228";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#LIGAPRO I Universidad Católica y Manta prometen un partido sin treguas. Fin de semana de fútbol por Teleamazonas https://ow.ly/B39w50Vgtrm";"2025-03-12T22:05:14+0000";"2025-03-12T23:51:48+0000";""
"1";"260";"10";"237673324113_1052419206920388";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Cerrado paso a La Armenia este miércoles 12 de marzo por caída de árbol a la altura del puente 3. Tome precauciones https://ow.ly/CKCq50VgVPW";"2025-03-12T22:02:38+0000";"2025-03-13T00:27:01+0000";""
"1";"261";"10";"237673324113_1052390380256604";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | ¡Caos en redondel de El Ciclista! Tanquero choca en paso a desnivel, cerca de la av. Simón Bolívar de Quito, este miércoles 12 de marzo https://ow.ly/AqlV50VgTZK";"2025-03-12T20:57:03+0000";"2025-03-13T02:30:52+0000";""
"1";"262";"10";"237673324113_1052386340257008";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"Revise las noticias más destacadas del Ecuador en el Noticiero #24Horas (Emisión Central) de este miércoles 12 de marzo de 2025. https://ow.ly/WTtF50VgTEe";"2025-03-12T20:47:34+0000";"2025-03-12T21:19:01+0000";""
"1";"263";"10";"237673324113_1052360806926228";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | ¿Qué era la amnistía migratoria que tenían venezolanos en Ecuador? Le contamos  https://ow.ly/Mq0c50VgM3Y";"2025-03-12T19:50:14+0000";"2025-03-13T02:50:30+0000";""
"1";"264";"10";"237673324113_1052351330260509";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#MUNDO | Una organización puertorriqueña sin fines de lucro inaguró centro educativo de tecnología financiado por Marc Anthony y Bad Bunny. Detalles https://ow.ly/cYxp50VgIKT";"2025-03-12T19:30:29+0000";"2025-03-13T01:13:38+0000";""
"1";"265";"10";"237673324113_1710776656485090";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"Noticiero local de Quito, Emisión Central del miércoles 12 de febrero del 2025 #Teleamazonas #NoticieroEcuador #EmisiónCentral";"2025-03-12T18:50:38+0000";"2025-03-12T22:20:26+0000";""
"1";"266";"10";"237673324113_1052322350263407";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#ATENCIÓN | Familia pide ayuda para salvar la vida de un niño herido en ataque armado en Ecuador https://ow.ly/uf3s50VgMZK";"2025-03-12T18:40:18+0000";"2025-03-13T02:32:08+0000";""
"1";"267";"10";"237673324113_1052319830263659";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#UFC| El ecuatoriano Carlos ‘Pequeño’ Vera realiza su segunda pelea. ¿Cuándo y dónde ver? https://ow.ly/kvv350VgNP9";"2025-03-12T18:36:05+0000";"2025-03-13T00:20:49+0000";""
"1";"268";"10";"237673324113_1052304826931826";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"#MUNDO | Autores y editores franceses demandan judicialmente a Meta por violación de derechos de autor. Esto se sabe https://ow.ly/8zQP50VgMty";"2025-03-12T18:10:18+0000";"2025-03-12T23:51:52+0000";""
"1";"269";"10";"237673324113_427014717141679";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"Noticiero de Ecuador, Emisión Central del miércoles 12 de febrero del 2025 #Teleamazonas #NoticieroEcuador #EmisiónCentral";"2025-03-12T18:00:15+0000";"2025-03-12T20:39:36+0000";""
"1";"270";"10";"TeleamazonasEcuador";"offcut";"";"fetched (200)";"2025-03-12 21:54:34.882698";"Facebook:/<page-id>/posts";"";"";"";""
