"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"159";"7";"124527150902663_1088169533350821";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Quito l Policía identificó a los sospechosos y recuperó vehículos robados: https://mwn.news/sN53k6BHQd88uz9H7";"2025-03-16T15:02:48+0000";"2025-03-17T01:51:27+0000";""
"1";"160";"7";"124527150902663_1088153963352378";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Quito l Incendio en una fábrica abandonada movilizó a los bomberos en El Condado: https://mwn.news/UXNfuzyFPYNMgNct5";"2025-03-16T14:42:45+0000";"2025-03-16T14:42:45+0000";""
"1";"161";"7";"124527150902663_1088139093353865";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#LoMasLeido l Así lo denuncia Elizabeth Otavalo, madre de María Belén Bernal: https://mwn.news/PKXsUQZPo4Nkbs1p6";"2025-03-16T14:23:45+0000";"2025-03-17T01:25:49+0000";""
"1";"162";"7";"124527150902663_1088119703355804";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"La aplicación también te permite conocer sus actividades en otras plataformas.";"2025-03-16T14:00:38+0000";"2025-03-16T14:00:38+0000";""
"1";"163";"7";"124527150902663_1088113063356468";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"“Este 20 de marzo, Quito será el epicentro del conocimiento y la innovación. Empower Xperience reunirá a líderes de la NASA, Disney y expertos en Inteligencia Artificial, Ventas Marketing y Sostenibilidad, en un evento 100% formativo diseñado para transformar personas y empresas a través de estrategias y experiencias reales de alto impacto.   Se parte de esta experiencia y lleva tu empresa al siguiente nivel.   Link de WhatsApp https://wa.link/k9lu05 https://empowerxperience.com/capituloecuador";"2025-03-16T13:50:02+0000";"2025-03-16T13:50:02+0000";""
"1";"164";"7";"124527150902663_1088083826692725";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"El hecho ocurrió en una playa popular de la isla de Ormuz, en Irán, también conocida como la “isla arcoíris”.";"2025-03-16T13:00:12+0000";"2025-03-16T13:30:54+0000";""
"1";"165";"7";"124527150902663_1088050120029429";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Tus genes también son responsables.";"2025-03-16T12:00:25+0000";"2025-03-16T12:00:25+0000";""
"1";"166";"7";"124527150902663_1088013380033103";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"El gesto de Nodal durante una entrevista que generó preocupación acerca de su vínculo con Ángela Aguilar.";"2025-03-16T11:01:15+0000";"2025-03-16T12:54:47+0000";""
"1";"167";"7";"metroecuador";"offcut";"";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"";"";"";""
"1";"168";"8";"2221570604786246_1046774537480803";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Emelec resucitó en la #LigaPro y ganó a Liga de Quito en el Capwell. http://prim.ec/Uz7r50ViO1g";"2025-03-17T00:59:27+0000";"2025-03-17T01:52:41+0000";""
"1";"169";"8";"2221570604786246_1046742207484036";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"El alcalde de Quito, Pabel Muñoz, reaccionó al proceso de revocatoria del mandato que activó en su contra el Tribunal Contencioso Electoral. http://prim.ec/oKwv50ViNoN";"2025-03-16T23:45:35+0000";"2025-03-17T01:53:04+0000";""
"1";"170";"8";"2221570604786246_1046735944151329";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"El CNE anunció que los ciudadanos no podrán ingresar con celulares a los biombos de votación, en las elecciones presidenciales del próximo 13 de abril. http://prim.ec/v0a750ViNa7";"2025-03-16T23:30:19+0000";"2025-03-17T01:54:18+0000";""
"1";"171";"8";"2221570604786246_1046694290822161";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Socio Vivienda 2 es uno de los sectores más conflictivos de #Guayaquil. En este nuevo hecho violento murió un niño de ocho años. http://prim.ec/MnYf50ViN1N";"2025-03-16T23:05:05+0000";"2025-03-17T01:44:31+0000";""
"1";"172";"8";"2221570604786246_1046679020823688";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"La ministra de Energía y Minas, Inés Manzano, preside el Comité de Operaciones de Emergencia (COE) Nacional. http://prim.ec/4J1350ViMGr";"2025-03-16T22:30:17+0000";"2025-03-17T01:36:09+0000";""
"1";"173";"8";"2221570604786246_1046672590824331";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Dos meses después de la desaparición de la joven mantense Dayanara Delgado, dos de sus amigos fueron detenidos como sospechosos. http://prim.ec/RqtH50ViMEF";"2025-03-16T22:15:13+0000";"2025-03-17T01:38:04+0000";""
"1";"174";"8";"2221570604786246_1046666584158265";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Tras alerta de la Asociación Ecuatoriana de Guías de Montaña se activaron labores de rescate en el volcán Cotopaxi, el área fue cerrada al ingreso de turistas y se estima ocho personas atrapadas. http://prim.ec/mSRh50ViMyw";"2025-03-16T22:00:43+0000";"2025-03-16T22:00:43+0000";""
"1";"175";"8";"2221570604786246_1046660220825568";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"La Fiscalía publicó los chats extraídos del teléfono celular del exconsejero Augusto Verduga, como elementos de convicción para acusar a la 'liga azul' de asociación ilícita. http://prim.ec/lqLl50ViMre";"2025-03-16T21:45:14+0000";"2025-03-17T01:53:23+0000";""
"1";"176";"8";"2221570604786246_1046649514159972";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Jordy R., conocido con el alias de 'Grandote', sería parte del grupo delictivo Los Choneros. Junto a él se detuvo a alias 'Tortuga' y a dos mujeres. http://prim.ec/m1OJ50ViMkC";"2025-03-16T21:20:48+0000";"2025-03-17T01:42:46+0000";""
"1";"177";"8";"2221570604786246_1046638130827777";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"La víctima salía de su trabajo cuando fue abordado por sus atacantes. El guardia de seguridad murió por el impacto al salir del Trinipuerto. http://prim.ec/sVF050ViM8X";"2025-03-16T20:55:13+0000";"2025-03-17T01:25:23+0000";""
"1";"178";"8";"2221570604786246_1046630274161896";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Los expresidentes Rafael Correa y Guillermo Lasso se atacan en la red X, con el exconsejero correísta Augusto Verduga iniciando la pelea. ¿Qué pasó? http://prim.ec/qBPn50ViM5W";"2025-03-16T20:37:35+0000";"2025-03-17T01:53:20+0000";""
"1";"179";"8";"2221570604786246_1046617297496527";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Edgar Lama, ministro de Salud, pidió un informe de los casos de tuberculosis en la Penitenciaría del Litoral, tras reunirse con familiares de las personas privadas de libertad. http://prim.ec/9TBu50ViLxH";"2025-03-16T20:10:14+0000";"2025-03-17T01:18:05+0000";""
"1";"180";"8";"2221570604786246_1046610427497214";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"La más reciente tragedia ambiental en Ecuador afecta al refugio de vida silvestre Manglares Estuario Río Esmeraldas, hogar de especies vulnerables. http://prim.ec/6UYj50ViLx2";"2025-03-16T19:55:13+0000";"2025-03-17T01:54:02+0000";""
"1";"181";"8";"2221570604786246_1046598757498381";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Tres personas murieron por ataques de sicarios en #Guayaquil entre la noche del 15 y la madrugada del 16 de marzo. La Policía investiga ambos casos para dar con los responsables. http://prim.ec/eoYn50ViKZX";"2025-03-16T19:30:20+0000";"2025-03-17T01:51:17+0000";""
"1";"182";"8";"2221570604786246_1046591827499074";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"El papa Francisco está hospitalizado desde hace 31 días por problemas respiratorios. No se había publicado ninguna imagen suya desde entonces. http://prim.ec/YyLV50ViLjK";"2025-03-16T19:15:16+0000";"2025-03-17T00:09:27+0000";""
"1";"183";"8";"2221570604786246_1046585200833070";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"#ATENCIÓN | La Fiscalía publicó los chats extraídos del teléfono celular del exconsejero Augusto Verduga, como elementos de convicción para acusar a la 'liga azul' de asociación ilícita. http://prim.ec/pmFy50ViKZc";"2025-03-16T19:01:09+0000";"2025-03-17T01:44:24+0000";""
"1";"184";"8";"2221570604786246_1046577317500525";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"#ATENCIÓN | El Ministerio de Ambiente informó que se estima que ocho personas están atrapadas en el volcán Cotopaxi, tras alerta de avalancha. http://prim.ec/n6mv50ViKTy";"2025-03-16T18:45:12+0000";"2025-03-16T21:39:01+0000";""
"1";"185";"8";"2221570604786246_1046569954167928";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"En su sentido más sencillo, Internet es una red de millones de computadores conectados entre sí, y que dependen de gigantescos centros de datos, y algunos de ellos también están en Quito. http://prim.ec/yuSW50ViAAN";"2025-03-16T18:30:15+0000";"2025-03-16T20:30:18+0000";""
"1";"186";"8";"2221570604786246_1046544960837094";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"'Tren de Aragua' es considerado un grupo criminal de origen venezolano y cientos de sus integrantes llegaron este domingo a El Salvador enviados por Estados Unidos. http://prim.ec/2Jk250ViKsM";"2025-03-16T18:15:13+0000";"2025-03-17T01:28:14+0000";""
"1";"187";"8";"2221570604786246_1046525334172390";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"La Policía Nacional realizó una persecución y dos allanamientos para detener a los siete sospechosos, que pertenecerían al grupo delictivo Los Lobos. http://prim.ec/8hW750ViKtb";"2025-03-16T18:00:59+0000";"2025-03-17T01:15:28+0000";""
"1";"188";"8";"2221570604786246_1046517640839826";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"El papa Francisco se recupera en el hospital Gemelli de Roma de una neumonía bilateral. Hasta el lugar acudieron un grupo de niños para respaldarlo. http://prim.ec/9A5L50ViKi3";"2025-03-16T17:45:11+0000";"2025-03-16T23:04:11+0000";""
"1";"189";"8";"2221570604786246_1046509767507280";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"""De americano nada, pasa a ser canadiano o de olla"" dicen Canadá y México sobre la popular preparación de café. http://prim.ec/Jpec50ViKc0";"2025-03-16T17:30:18+0000";"2025-03-17T01:15:26+0000";""
"1";"190";"8";"2221570604786246_1046501530841437";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"#IMÁGENES | El presidente Lenín Moreno declaró el estado de excepción en el Ecuador la noche del lunes 16 de marzo del 2020. Fue el inicio del confinamiento para contener al covid-19. http://prim.ec/KwhX50ViK8E";"2025-03-16T17:15:12+0000";"2025-03-16T21:57:33+0000";""
"1";"191";"8";"2221570604786246_1046493144175609";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Para el Ministerio del Interior, los consejeros correístas de la llamada 'Liga Azul' planificaron desestabilizar al Gobierno y dar un ""golpe de estado azul"". http://prim.ec/A83U50ViK2F";"2025-03-16T17:01:14+0000";"2025-03-17T01:53:06+0000";""
"1";"192";"8";"2221570604786246_1046483990843191";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"La prefecta de Cotopaxi, Lourdes Tibán, estuvo internada en el Hospital de Latacunga. http://prim.ec/kcOy50ViK1p";"2025-03-16T16:45:13+0000";"2025-03-17T01:52:02+0000";""
"1";"193";"8";"2221570604786246_1046475537510703";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"El presidente Daniel Noboa ordenó que Petroecuador se haga cargo de la remediación ambiental y de la reparación a todas las familias afectadas por el derrame de crudo en Esmeraldas. http://prim.ec/LT0150ViK01";"2025-03-16T16:30:19+0000";"2025-03-17T01:46:45+0000";""
"1";"194";"8";"2221570604786246_1046465950844995";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"#ATENCIÓN | La Asociación Ecuatoriana de Guías de Montaña emitió una alerta la mañana de este domingo 16 de marzo de 2025 y menciona labores de rescate. http://prim.ec/wmhz50ViKx4";"2025-03-16T16:15:15+0000";"2025-03-16T23:26:43+0000";""
"1";"195";"8";"2221570604786246_1046457267512530";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Un museo barrial ferroviario, murales y espacios públicos renovados buscan devolverle el dinamismo a un sector icónico del centro de Durán, cantón golpeado desde 2021 por una crisis de seguridad. http://prim.ec/7PFA50ViAzW";"2025-03-16T16:01:06+0000";"2025-03-16T20:32:02+0000";""
"1";"196";"8";"2221570604786246_1046446527513604";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"Los bomberos de #Quito atendieron múltiples incidentes en la noche del sábado 15 al domingo 16 de marzo. http://prim.ec/ngtl50ViJMK";"2025-03-16T15:45:14+0000";"2025-03-16T18:42:43+0000";""
"1";"197";"8";"2221570604786246_1046436647514592";"data";"data.*";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"#VIDEO | El uso de aplicaciones para realizar pedidos es cada vez más común entre los ecuatorianos. Un estudio de mercado de PedidosYa muestra qué es lo que más se pide en Ecuador. http://prim.ec/5vxj50ViAza";"2025-03-16T15:30:15+0000";"2025-03-16T20:08:43+0000";""
"1";"198";"8";"PrimiciasEcuador";"offcut";"";"fetched (200)";"2025-03-16 20:54:21.412677";"Facebook:/<page-id>/posts";"";"";"";""
"1";"199";"9";"182381741786432_1186173886400095";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El Bloque de Seguridad logró la detención de 9 sujetos acusados por tráfico de combustible, en la provincia de Santa Elena.   Más noticias en TCTelevision.com";"2025-03-17T01:44:16+0000";"2025-03-17T01:44:16+0000";""
"1";"200";"9";"182381741786432_1186161969734620";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"En la Corte Nacional de Justicia de Quito se llevó a cabo la audiencia de formulación de cargos contra los miembros de la denominada Liga Azul, investigados por el presunto delito de asociación ilícita.   La Fiscalía General del Estado busca demostrar que existió una estrategia planificada para tomar el control de la Superintendencia de Bancos y el Consejo de la Judicatura. Como parte de las pruebas presentadas, se incluyen pericias realizadas a los teléfonos celulares del entonces consejero Augusto Verduga.  Más detalles aquí: http://bit.ly/4bT3NZu";"2025-03-17T01:21:25+0000";"2025-03-17T01:54:03+0000";""
"1";"201";"9";"182381741786432_1186159303068220";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"Este 16 de marzo de 2025, el ministro del Interior, John Reimberg, y el ministro de Defensa Nacional, Gian Carlo Loffredo, visitaron el Puerto de Guayaquil para supervisar el funcionamiento de los scanners.   Durante la visita, ratificaron su compromiso de fortalecer la vigilancia en los procesos que se llevan a cabo en el puerto, en coordinación con la Policía Nacional y las Fuerzas Armadas. Para ello, se mantiene un despliegue estratégico de servidores, equipos y guardacostas.  Más noticias en TCTelevision.com";"2025-03-17T01:17:06+0000";"2025-03-17T01:53:35+0000";""
"1";"202";"9";"182381741786432_1186151899735627";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"En un operativo desarrollado en Joya de los Sachas, provincia de Orellana, la Policía Nacional capturó a Dario Javier P. N., alias ""Topo"", identificado como un objetivo de alto valor y vinculado con alias Fito.  Más detalles aquí: https://bit.ly/4i6PAdW";"2025-03-17T01:02:07+0000";"2025-03-17T01:52:23+0000";""
"1";"203";"9";"182381741786432_1186148683069282";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El presidente Daniel Noboa dialogó con representantes de comunidades agrícolas y ganaderas de Santa Elena.  Más detalles aquí▶️: https://bit.ly/4i6jZJp";"2025-03-17T00:55:31+0000";"2025-03-17T01:53:17+0000";""
"1";"204";"9";"182381741786432_1186144029736414";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El COE Nacional declaró emergencia ambiental tras un derrame de petróleo en Esmeraldas. Se han activado medidas para contener el daño y coordinar una respuesta efectiva, con el objetivo de proteger el ecosistema y la salud de la población afectada.  Más detalles aquí▶️: https://bit.ly/43TlhD5";"2025-03-17T00:46:16+0000";"2025-03-17T01:53:04+0000";""
"1";"205";"9";"182381741786432_1186129453071205";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"Un contingente conformado por 40 rescatistas, entre miembros de los cuerpos de bomberos de Quito, Latacunga, Mejía y Ambato, así como de la Policía Nacional, la Secretaría de Gestión de Riesgos y guardaparques, ascendió hasta el sitio de la avalancha en el volcán Cotopaxi, a 5.800 metros sobre el nivel del mar.  El Ministerio del Ambiente informó del rescate de cuatro de las ocho personas que se encontraban atrapadas en la alta montaña. Mientras el Cuerpo de Bomberos de Quito señaló que la evacuación de los heridos vía helicóptero se realizó con éxito.  Más detalles en: https://bit.ly/41pgSVG";"2025-03-17T00:15:04+0000";"2025-03-17T01:38:21+0000";""
"1";"206";"9";"182381741786432_1186123596405124";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¡EL NACIONAL SIGUE SIN GANAR EN EL CAMPEONATO!  –  Con esta derrota, el conjunto de El Nacional se ubicó en puestos de descenso con tres derrotas y dos empates.  –  Más detalles aquí: https://bit.ly/4irZ2bQ";"2025-03-17T00:01:31+0000";"2025-03-17T01:47:58+0000";""
"1";"207";"9";"182381741786432_1186110169739800";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El Comité de Operaciones de Emergencias (COE) nacional declaró la emergencia ambiental en la provincia de Esmeraldas, lo que permitirá la movilización de recursos para enfrentar el derrame petróleo producto de la rotura del Sistema de Oleoducto Transecuatoriano (SOTE).  Inés Manzano, ministra de Energía y presidenta del COE Nacional, señaló en rueda de prensa que la declaratoria de emergencia ambiental incluye el Refugio de vida silvestre manglares estuario del río Esmeraldas.  Más detalles en: https://bit.ly/43TlhD5";"2025-03-16T23:31:32+0000";"2025-03-17T01:45:18+0000";""
"1";"208";"9";"182381741786432_1186096233074527";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"La carne debe estar cocida a una temperatura mínima para garantizar la eliminación de bacterias dañinas para la salud. Aquí te contamos: https://bit.ly/4ilKSJ8";"2025-03-16T23:00:05+0000";"2025-03-17T00:37:13+0000";""
"1";"209";"9";"182381741786432_1186083549742462";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¡Independiente del Valle rescata un punto en el final!  - Los 'rayados' se alejan de la pelea por los primeros puestos en la tabla. Por su parte, Macará se quedó con la tercera posición en el torneo.  - Más detalles aquí: https://bit.ly/4kyHdti";"2025-03-16T22:33:21+0000";"2025-03-16T23:57:16+0000";""
"1";"210";"9";"182381741786432_1186042409746576";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"Esta reconocida tiktoker y creadora de contenido peruana, ha vuelto a ser noticia en las redes sociales y no por sus famosos bailes. Conoce de qué se trata aquí: https://bit.ly/3XTSqL4";"2025-03-16T21:00:12+0000";"2025-03-17T01:51:07+0000";""
"1";"211";"9";"182381741786432_1186026643081486";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El Vaticano difundió este domingo la primera imagen del papa Francisco desde su hospitalización hace 31 días por problemas respiratorios, en la que se ve al pontífice participando en una misa.  La imagen muestra al jesuita argentino sentado ante el altar de su capilla privada, en el hospital Gemelli donde se encuentra ingresado.   Más detalles en: https://bit.ly/4iT6jkH";"2025-03-16T20:25:25+0000";"2025-03-17T01:19:39+0000";""
"1";"212";"9";"182381741786432_1186002989750518";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¿Propuesta de matrimonio bajo el agua? Así fue como se dio esta propuesta original e innovadora: https://bit.ly/4ku4I6F";"2025-03-16T19:35:13+0000";"2025-03-17T00:36:16+0000";""
"1";"213";"9";"182381741786432_1185985593085591";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¿Multas por usar la IA? Este país propone una Ley para que sea posible. Entérate aquí: https://bit.ly/3DzlmRN";"2025-03-16T19:00:07+0000";"2025-03-17T00:16:17+0000";""
"1";"214";"9";"182381741786432_1185971536420330";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¿Un bebé creado con inteligencia artificial? Esta pareja de esposos colombianos decidió tener una familia con un método nuevo y polémico. Todo sobre esta curiosa historia aquí: https://bit.ly/3FJqkvH";"2025-03-16T18:30:04+0000";"2025-03-16T21:42:34+0000";""
"1";"215";"9";"182381741786432_1185967946420689";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"📺 Cuando hablamos con la verdad, te llega🗞️.  Desde temprano con DespiérTC, hasta cada emisión de El Noticiero, te llevamos la información que importa. Nuestro compromiso es mantenerte informado con los hechos más relevantes del país y el mundo.";"2025-03-16T18:23:16+0000";"2025-03-17T01:51:34+0000";""
"1";"216";"9";"182381741786432_1185941459756671";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"Varias instituciones se activaron para atender la emergencia por una avalancha registrada este domingo en el volcán Cotopaxi, dentro del Parque Nacional Cotopaxi, según confirmó el Ministerio del Ambiente.  De acuerdo con información preliminar, se estima que al menos ocho personas se encuentran atrapadas en el área afectada.  Más detalles en: https://bit.ly/3FLUPBa";"2025-03-16T17:31:28+0000";"2025-03-16T19:41:42+0000";""
"1";"217";"9";"182381741786432_1185938093090341";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El Pleno del Consejo Nacional Electoral (CNE) designó a la periodista guayaquileña Ruth del Salto como la moderadora del debate presidencial, correspondiente a la segunda vuelta de las elecciones generales 2025.  La designación se aprobó con base al listado de profesionales remitido por el Comité Nacional de Debates.  Más detalles en:  https://bit.ly/4bTKCic";"2025-03-16T17:25:32+0000";"2025-03-17T01:54:15+0000";""
"1";"218";"9";"182381741786432_1185923816425102";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¿Adiós a las voces de Shrek y burro? Los actores de doblaje latino se encuentran preocupados sobre su participación en la nueva entrega de la película. Esto es lo que se sabe hasta ahora: https://bit.ly/4kAKxUL";"2025-03-16T17:00:23+0000";"2025-03-16T18:27:54+0000";""
"1";"219";"9";"182381741786432_1185906473093503";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¡Sin muchas emociones! - Delfín y Deportivo Cuenca empataron en el Jocay, por la fecha 5 de #LigaPro. - Mira el video con el resumen del partido aquí: https://bit.ly/3FyTTQQ";"2025-03-16T16:30:03+0000";"2025-03-16T18:28:02+0000";""
"1";"220";"9";"182381741786432_1185886646428819";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El presidente Donald Trump busca reforzar su política migratoria con la prohibición de 43 países a los Estados Unidos. Los países seleccionados están divididos en tres categorías diferentes. Conozca cuáles son los países aquí: https://bit.ly/4bTFmLu";"2025-03-16T16:00:27+0000";"2025-03-17T01:22:03+0000";""
"1";"221";"9";"182381741786432_1185866173097533";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¡Imparables! - Universidad Católica goleó al Manta en el estadio Olímpico Atahualpa, por la fecha 5 de #LigaPro. - Mira todos los goles aquí: https://bit.ly/4kTWJ2T";"2025-03-16T15:30:04+0000";"2025-03-16T23:56:52+0000";""
"1";"222";"9";"182381741786432_1185863229764494";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"🗳️🇪🇨| Este 13 de abril se decide el futuro del Ecuador. Sigue la segunda vuelta electoral por #LaMejorElección2025.  Una alianza de TC Televisión, 24/7 Noticias, Radio Centro, Vitotvo y Altavoz.  📊 Información al instante, análisis, entrevistas y resultados.";"2025-03-16T15:25:20+0000";"2025-03-17T01:48:52+0000";""
"1";"223";"9";"182381741786432_1185847513099399";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"⚠️ ¡Exceso de pantallas y daño hepático en adolescentes!   El sedentarismo y la obesidad pueden estar afectando la salud de una generación. Entérate aquí: https://bit.ly/3Ft53GJ";"2025-03-16T15:00:19+0000";"2025-03-16T20:22:25+0000";""
"1";"224";"9";"182381741786432_1185846356432848";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"El papa Francisco aseguró estar ""atravesando un momento de prueba"" con un físico ""débil"", en su mensaje con motivo del Ángelus que envió por escrito por quinta semana consecutiva.  El último parte médico difundido por la Santa Sede indicó que el estado de salud del pontífice se mantenía ""estable"", pero que necesitaba aún continuar con su terapia en el hospital pese a su ""mejora gradual"".  Más detalles en: https://bit.ly/4iu72sz";"2025-03-16T14:58:34+0000";"2025-03-17T00:55:10+0000";""
"1";"225";"9";"182381741786432_1185837546433729";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¿Sintió el sismo? En la provincia de Sucumbíos se registró un temblor de 3.9 en la escala de Richter. Más detalles aquí: https://bit.ly/4iSTBCq";"2025-03-16T14:45:14+0000";"2025-03-16T23:01:30+0000";""
"1";"226";"9";"182381741786432_1185809153103235";"data";"data.*";"fetched (200)";"2025-03-16 20:54:22.483332";"Facebook:/<page-id>/posts";"¡Lluvia de goles en Loja! - #Libertad goleó a Orense en el Reina del Cisne, por la fecha 5 de la #LigaPro. - Mira los goles aquí: https://bit.ly/4ha3LgY";"2025-03-16T14:00:33+0000";"2025-03-16T15:40:52+0000";""
