"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"73";"4";"137510846272686_1105247924979662";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"La patinadora ecuatoriana Gaby Vargas llegó al Confesionario y habló sobre los sacrificios detrás de su éxito. 🛼🔥 https://www.elcomercio.com/deportes/otros/gaby-vargas-patinadora-ecuatoriana-confesionario.html";"2025-03-14T01:20:29+0000";"2025-03-14T01:20:29+0000";""
"1";"74";"4";"137510846272686_1105242884980166";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"😱 La abertura del vestido de estas famosas deja al descubierto la parte baja de la espalda y algo más 🍑. ¿Te lo pondrías? 👇 https://www.elcomercio.com/tendencias/escote-inferior-moda-outfits.html";"2025-03-14T01:10:28+0000";"2025-03-14T01:39:29+0000";""
"1";"75";"4";"137510846272686_1105238954980559";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Los mexicanos también hicieron cadenas de oraciones 🤭 https://www.elcomercio.com/tendencias/entretenimiento/shakira-mexico-fans-rituales-conciertos-cancelados.html";"2025-03-14T01:02:07+0000";"2025-03-14T01:51:50+0000";""
"1";"76";"4";"137510846272686_1105233594981095";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"🧑‍⚖️Conozca quiénes son y cuánto tiempo permanecerán en funciones👉https://www.elcomercio.com/actualidad/politica/asamblea-posesiono-jueces-corte-constitucional.html";"2025-03-14T00:51:30+0000";"2025-03-14T01:52:19+0000";""
"1";"77";"4";"137510846272686_1105230688314719";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Los 51 datos desconocidos de la carrera de Willian Pacho ⚽ https://www.elcomercio.com/deportes/futbol/willian-pacho-datos-carrera-deportiva.html";"2025-03-14T00:45:35+0000";"2025-03-14T01:22:25+0000";""
"1";"78";"4";"137510846272686_1105216468316141";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"👩‍⚖️Estos fueron los actos contra los #tagaeri y #taromenane por los que la #CorteIDH condenó a #Ecuador👉https://www.elcomercio.com/actualidad/ecuador/corte-idh-condeno-ecuador-vulneracion-indigenas-aislamiento-causa.html";"2025-03-14T00:15:33+0000";"2025-03-14T01:53:55+0000";""
"1";"79";"4";"137510846272686_1105214141649707";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"¡No pierde la costumbre! Segundo Castillo derrotó a gigantes brasileros como futbolista y técnico: https://www.elcomercio.com/deportes/segundo-castillo-equipos-brasileros-barcelona-dt.html";"2025-03-14T00:10:35+0000";"2025-03-14T01:53:30+0000";""
"1";"80";"4";"137510846272686_1105214114983043";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"#EE.UU. cierra centros para procesar #migrantes en la frontera con #México";"2025-03-14T00:10:34+0000";"2025-03-14T01:35:17+0000";""
"1";"81";"4";"137510846272686_1105212031649918";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Gobierno de #Trump pide al Supremo que aborde la ciudadanía por #nacimiento en #EE.UU.";"2025-03-14T00:05:35+0000";"2025-03-14T01:29:31+0000";""
"1";"82";"4";"137510846272686_1105210671650054";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"¿Por qué llueve y hace tanto frío en Quito? En este video te contamos algunas razones y qué tiene que ver el fenómeno de la Niña Modoki con el clima de la capital.";"2025-03-14T00:02:56+0000";"2025-03-14T00:02:56+0000";""
"1";"83";"4";"137510846272686_1105210588316729";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"WhatsApp se prepara para transformar los pagos digitales. 💳📲👇 https://www.elcomercio.com/tecnologia/whatsapp-billetera-pagos-aplicacion.html #UPILite #PagosDigitales #WhatsApp";"2025-03-14T00:02:24+0000";"2025-03-14T00:56:03+0000";""
"1";"84";"4";"137510846272686_1105205408317247";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Kendry Páez regresa a Ecuador y tiene tres fechas para debutar ⚽ https://www.elcomercio.com/deportes/futbol/kendry-paez-ecuador-chelsea-idv.html";"2025-03-13T23:50:48+0000";"2025-03-14T01:50:04+0000";""
"1";"85";"4";"137510846272686_1105205251650596";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"La #Cancillería dio los detalles del #contrato 👇  https://www.elcomercio.com/actualidad/ecuador/embajada-reunion-noboa-trump.html";"2025-03-13T23:50:48+0000";"2025-03-14T01:53:31+0000";""
"1";"86";"4";"137510846272686_1105201248317663";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Así estará el clima en #Quito durante el #eclipse lunar  https://www.elcomercio.com/actualidad/quito/eclipse-lunar-total-podra-ver-quito.html";"2025-03-13T23:42:37+0000";"2025-03-14T01:02:33+0000";""
"1";"87";"4";"137510846272686_1105200271651094";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"🚨 Dionisio de Jesús Vera Olmos desapareció en Guayaquil, en febrero: https://www.elcomercio.com/actualidad/exnarcotraficante-desaparecido-ecuador-empresa-seguridad.html";"2025-03-13T23:40:32+0000";"2025-03-14T01:49:25+0000";""
"1";"88";"4";"137510846272686_1105197931651328";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"El #CNE decidirá sobre el uso de #celulares en los recintos #electorales 👇  https://www.elcomercio.com/actualidad/politica/cne-analizara-restringir-celulares-recintos-electorales.html";"2025-03-13T23:35:36+0000";"2025-03-14T01:51:28+0000";""
"1";"89";"4";"137510846272686_1105195494984905";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"La madrugada del 13 de marzo de 2025, dos explosiones sacudieron la zona de la Penitenciaría del Litoral en Guayaquil, dejando un muerto y varios heridos. Los atentados destruyeron vehículos y dañaron viviendas cercanas.  Un guía penitenciario murió debido a la segunda explosión. Las detonaciones también afectaron estructuras aledañas.  Las explosiones provocaron cortes de energía en zonas como Bastión Popular y La Romareda, a donde acudieron los equipos de emergencia para restaurar los servicios.  Este atentado es el cuarto en los alrededores de la Penitenciaría del Litoral.  Imágenes: Redes Sociales Edición: Pia Andrade";"2025-03-13T23:31:11+0000";"2025-03-14T00:17:52+0000";""
"1";"90";"4";"137510846272686_1105191214985333";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"⏰La dirigencia indígena dividió el apoyo para Luisa González y Daniel Noboa hacia la segunda vuelta. ¿Hasta dónde la decisión pesa en la votación? https://www.elcomercio.com/actualidad/politica/dirigencia-indigena-repartir-votos-luisa-gonzalez-daniel-noboa.html";"2025-03-13T23:20:37+0000";"2025-03-14T01:38:44+0000";""
"1";"91";"4";"137510846272686_1105189391652182";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"¡Quiere seguir haciendo historia! Daniel Pintado se pone objetivos extraordinarios para el 2025: https://www.elcomercio.com/deportes/daniel-pintado-campeonato-mundial-marcha.html";"2025-03-13T23:16:37+0000";"2025-03-14T01:29:05+0000";""
"1";"92";"4";"137510846272686_1105186258319162";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"El Gobierno de #Milei reivindica la #represión y denuncia un intento de #desestabilización";"2025-03-13T23:10:25+0000";"2025-03-14T01:18:37+0000";""
"1";"93";"4";"137510846272686_1105186261652495";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Gobierno de #Trump pide al Supremo que aborde la ciudadanía por #nacimiento en #EE.UU.";"2025-03-13T23:10:25+0000";"2025-03-13T23:10:25+0000";""
"1";"94";"4";"137510846272686_1105182478319540";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"¿Por qué llueve y hace tanto frío en Quito? En este video te explicamos las razones. Una de ellas es por la presencia del fenómeno de la Niña Modoki.";"2025-03-13T23:02:04+0000";"2025-03-13T23:04:51+0000";""
"1";"95";"4";"137510846272686_1105182461652875";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Continúa la búsqueda de #turista #desaparecida en #PuntaCana y se amplía la zona de rastreo";"2025-03-13T23:01:43+0000";"2025-03-13T23:01:43+0000";""
"1";"96";"4";"137510846272686_1105176954986759";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"¡'Superstar'! Moisés Caicedo brilló con Chelsea, avanzó en Conference y los hinchas tuvieron un sorprendente gesto con él: https://www.elcomercio.com/deportes/moises-caicedo-chelsea-partido-copenhague-vivo.html";"2025-03-13T22:50:20+0000";"2025-03-14T01:35:52+0000";""
"1";"97";"4";"137510846272686_1105172191653902";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"El Tribunal Contencioso Electoral lleva adelante un trámite relacionado con una denuncia. Detalles 👇  https://www.elcomercio.com/actualidad/politica/tce-decision-apelacion-veronica-abad.html";"2025-03-13T22:40:22+0000";"2025-03-14T01:53:02+0000";""
"1";"98";"4";"137510846272686_1105166621654459";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"La Cámara de Diputados de Argentina vivió el miércoles 12 de marzo de 2025 una sesión tensa marcada por insultos y enfrentamientos físicos.  La oposición buscó crear una comisión para investigar el caso de la criptomoneda $LIBRA, que fue impulsado por el presidente Javier Milei.  Tras aprobar la emergencia de las zonas inundadas en Bahía Blanca, el peronismo intentó impulsar la Comisión de Juicio Político, lo que generó un fuerte rechazo del oficialismo.  Diputados intercambiaron gritos y forcejeos. Una legisladora arrojó agua a otra, y un diputado intentó sacar a su colega de su asiento.  Ante el desorden, Martín Menem suspendió la sesión, lo que intensificó el malestar entre los legisladores.  Imágenes: Redes Sociales Edición: Pia Andrade";"2025-03-13T22:30:59+0000";"2025-03-14T01:28:59+0000";""
"1";"99";"4";"elcomerciocom";"offcut";"";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"";"";"";""
"1";"100";"5";"149434585143234_956987109970971";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#Cuenca 🔴 🌧 Las lluvias han aumentado el caudal de los ríos, lo que ha provocado 6 muertes en el último mes. Evitemos las orillas de los ríos y cuidemos a los más pequeños. 🚨⚠Te lo cuenta 👉🏻 Rafael Durán @rafael._.duran";"2025-03-14T01:21:26+0000";"2025-03-14T01:28:31+0000";""
"1";"101";"5";"149434585143234_956924003310615";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"🇪🇨⚠️Migrantes ecuatorianos en #EEUU enfrentan incertidumbre por la nueva app CBP Home, que promueve la ""autodeportación"".👇";"2025-03-13T23:27:44+0000";"2025-03-14T01:50:45+0000";""
"1";"102";"5";"149434585143234_956911649978517";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#ECUADOR |❌ Sinopetrol no pagó la prima de $1.500 millones por el campo Sacha antes del plazo, lo que llevó al Gobierno a dar por terminadas las negociaciones. ⚡ Sin embargo, la adjudicación sigue vigente.👇";"2025-03-13T23:01:00+0000";"2025-03-14T01:33:04+0000";""
"1";"103";"5";"149434585143234_956900169979665";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#CUENCA |⚠️Granizada en el sur provoca acumulación de agua en varias vías. 🚧 ETAPA trabaja en la limpieza de sumideros.👇";"2025-03-13T22:36:07+0000";"2025-03-14T00:48:12+0000";""
"1";"104";"5";"149434585143234_956894963313519";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#CUENCA |⚠️Una camioneta volcó esta tarde en el sector de la Av. de las Américas y Abraham Sarmiento.👇";"2025-03-13T22:23:24+0000";"2025-03-14T01:51:05+0000";""
"1";"105";"5";"149434585143234_956840549985627";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"Ya hay aerolíneas interesadas en las futuras conexiones que tendrá Cuenca con Perú y Galápagos.El director ejecutivo de CORPAC, explicó cómo avanza el proyecto de internacionalizar el aeropuerto de Cuenca.Reporte: Jorge Isaac Peña (@jorgeisaac007)";"2025-03-13T20:24:40+0000";"2025-03-14T01:39:58+0000";""
"1";"106";"5";"149434585143234_956834343319581";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#CAÑAR |⚠️ Hallan a un hombre sin vida en Chacaloma, #Cojitambo. La Policía investiga el caso.👇";"2025-03-13T20:11:45+0000";"2025-03-13T20:12:18+0000";""
"1";"107";"5";"149434585143234_956830983319917";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"|⚠️Cerrada la vía #Cuenca-#Azogues-#Biblián, en el sector del Camposanto Santa Ana, carriles sur-norte, por desprendimiento de material. Se recomienda las vías internas del cantón Cuenca.";"2025-03-13T20:05:06+0000";"2025-03-14T01:12:22+0000";""
"1";"108";"5";"149434585143234_956814523321563";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#CUENCA | Fuerte lluvia acompañada de granizo se registra la tarde de este jueves 13 de marzo de 2025 al sur de la ciudad. Leemos sus reportes.👇";"2025-03-13T19:31:01+0000";"2025-03-14T01:48:22+0000";""
"1";"109";"5";"149434585143234_956806083322407";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#ECUADOR |🌧️Las lluvias intensas continúarán en la Costa, Amazonía y Sierra sur durante marzo.👇";"2025-03-13T19:15:39+0000";"2025-03-14T01:15:27+0000";""
"1";"110";"5";"149434585143234_956769859992696";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#CUENCA | Este jueves, se aceptó la Acción de Protección presentada por Hernán Chiriboga y Rolando Parra, suspendiendo la Asamblea de Elección de representantes de la FDA.👇";"2025-03-13T18:07:13+0000";"2025-03-14T00:28:22+0000";""
"1";"111";"5";"149434585143234_956758839993798";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#NABÓN |⚠️Militares y agentes de Arcom intervinieron en Cochapata, Belén y Río Shincaga, donde hallaron tres campamentos ilegales. Esto se incautó:👇";"2025-03-13T17:48:10+0000";"2025-03-13T23:56:44+0000";""
"1";"112";"5";"149434585143234_956733993329616";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#CUENCA | 233 recicladores marcharon en honor al #DíaDelReciclador, exigiendo derechos y mejores condiciones laborales.👇";"2025-03-13T17:03:31+0000";"2025-03-13T17:44:25+0000";""
"1";"113";"5";"149434585143234_956725349997147";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#CUENCA | Marcia Mejía dedicó su vida al activismo contra el cáncer. A través de su fundación, impulsó la donación de cabello y apoyó a muchas mujeres en su lucha.👇";"2025-03-13T16:48:14+0000";"2025-03-14T01:28:54+0000";""
"1";"114";"5";"149434585143234_956707483332267";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#ECUADOR | El BIESS ofrecerá créditos hipotecarios para vivienda social. El sector espera su activación para impulsar la construcción y la economía.👇";"2025-03-13T16:16:13+0000";"2025-03-13T23:30:42+0000";""
"1";"115";"5";"149434585143234_956683663334649";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"La explosión registrada la madrugada de este jueves en el CPL Guayas 1, más conocido como #Penitenciaría, dejó un fallecido y daños en seis vehículos. 👇";"2025-03-13T15:35:28+0000";"2025-03-13T21:01:43+0000";""
"1";"116";"5";"149434585143234_956646486671700";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"En #Cuenca hay gran tristeza por el fallecimiento de la activista por la lucha contra el cáncer #MarciaMejía. Amigos y familiares lamentaron su pérdida. 👇";"2025-03-13T14:34:31+0000";"2025-03-14T01:45:42+0000";""
"1";"117";"5";"149434585143234_2052013351948510";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#ENVIVO | Marcha en Cuenca por el día del reciclador/a";"2025-03-13T14:24:11+0000";"2025-03-13T17:51:41+0000";""
"1";"118";"5";"149434585143234_4023611067962057";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"#ENVIVO 🔴 ¡Hola, veci!👥🏠Hoy estamos por el sector Cementerio Patrimonial para conversar con los artesanos y conocer la historia del Campo Santo. Acompáñanos mientras compartimos #historias, tradiciones, y otras novedades.  ¡Entre vecinos nos escuchamos mejor!";"2025-03-13T14:22:31+0000";"2025-03-14T00:52:25+0000";""
"1";"119";"5";"elmercurioec";"offcut";"";"fetched (200)";"2025-03-13 20:53:58.348747";"Facebook:/<page-id>/posts";"";"";"";""
"1";"120";"6";"61449504559_1078609634308109";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Defensas de Mayra Salazar, Helive Angulo y Álex Palacios trabajan para concretar su salida de la cárcel, ante el cumplimiento de penas en caso Metástasis. https://ow.ly/PJ7F50VhPEy";"2025-03-14T01:45:16+0000";"2025-03-14T01:53:39+0000";""
"1";"121";"6";"61449504559_1078602424308830";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"#LunaRoja | El 14 de marzo, el eclipse lunar teñirá la Luna de rojo, visible en América, Europa y África Occidental. https://ow.ly/WgbL50VhGMC";"2025-03-14T01:30:23+0000";"2025-03-14T01:30:23+0000";""
"1";"122";"6";"61449504559_1078602340975505";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"#Editorial | En materia de salud todo esfuerzo es valioso. ";"2025-03-14T01:30:16+0000";"2025-03-14T01:52:46+0000";""
"1";"123";"6";"61449504559_1078594380976301";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Le lanzaron un gas lacrimógeno a la cabeza. ";"2025-03-14T01:15:14+0000";"2025-03-14T01:50:02+0000";""
"1";"124";"6";"61449504559_1078593147643091";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"La entidad indicó que se abrió una investigación previa por la notitia criminis presentada por asambleístas. ";"2025-03-14T01:12:50+0000";"2025-03-14T01:12:50+0000";""
"1";"125";"6";"61449504559_1078589070976832";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"El expresidente peruano Pedro Castillo retornó a prisión la noche del jueves tras permanecer hospitalizado. https://ow.ly/7mGg50VhPvO";"2025-03-14T01:04:24+0000";"2025-03-14T01:42:58+0000";""
"1";"126";"6";"61449504559_1078587264310346";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Este eclipse es aún más especial para los científicos de la NASA porque es el Día de Pi. ";"2025-03-14T01:00:48+0000";"2025-03-14T01:00:48+0000";""
"1";"127";"6";"61449504559_1078582057644200";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Los magistrados fueron posesionados en la Asamblea Nacional y reemplazan a Carmen Corral , Daniela Salazar y Enrique Herrería. ";"2025-03-14T00:49:16+0000";"2025-03-14T01:49:54+0000";""
"1";"128";"6";"61449504559_1078580654311007";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Cancillería aclara que venezolazos que tengan la visa VIRTE II podrán renovarla por dos años más. https://ow.ly/5UeC50VhNTA";"2025-03-14T00:46:09+0000";"2025-03-14T01:53:34+0000";""
"1";"129";"6";"61449504559_1078573044311768";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"La Asamblea Nacional no pudo entrar a debatir la desclasificación de la información relacionada con la adquisición de los chalecos y cascos para las Fuerzas Armadas tras el desistimiento de la solicitud por parte de la Contraloría General del Estado. https://ow.ly/QIwF50VhMe5";"2025-03-14T00:28:20+0000";"2025-03-14T01:53:51+0000";""
"1";"130";"6";"61449504559_1078569827645423";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"La Secretaría de Inversiones Público-Privadas prioriza 16 proyectos, de los que ocho o diez son obras viales, dice Roberto Luque, ministro de Transporte y Obras Públicas. https://ow.ly/MVWf50VhJWs";"2025-03-14T00:21:02+0000";"2025-03-14T01:40:17+0000";""
"1";"131";"6";"61449504559_1078561167646289";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Si eres fan de #Sexandthecity, sin duda debes recordar el famoso departamento de su protagonista, Carrie. Así reaccionó el verdadero dueño ante los turistas.";"2025-03-14T00:01:15+0000";"2025-03-14T01:33:58+0000";""
"1";"132";"6";"61449504559_1078561067646299";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"#DoctorTecno | El iPhone 17 llegará con cambios en diseño, pantallas mejoradas y precios elevados, pero las filtraciones generan opiniones divididas. ";"2025-03-14T00:00:46+0000";"2025-03-14T00:00:46+0000";""
"1";"133";"6";"61449504559_1078559644313108";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"⚽3️⃣ | Con hat-trick de Bruno Fernandes, el #ManchesterUnited 🔴 avanza a los cuartos de final de la #EuropaLeague 🏆➡️ https://ow.ly/8Q6050VhJJ4";"2025-03-13T23:57:32+0000";"2025-03-13T23:57:32+0000";""
"1";"134";"6";"61449504559_1078554034313669";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"#Teatro | La obra 'Transformaciones' abre la cartelera del año para el Estudio Paulsen (Las Peñas) y se estrena este jueves 13 de marzo. ";"2025-03-13T23:45:13+0000";"2025-03-13T23:45:13+0000";""
"1";"135";"6";"61449504559_1078554040980335";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"En lo que va del año en Tungurahua se registran dieciocho muertes violentas, de ellas están resueltas cinco, de acuerdo a la subzona de la Policía Nacional. ";"2025-03-13T23:45:12+0000";"2025-03-14T00:29:54+0000";""
"1";"136";"6";"61449504559_1078549207647485";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"#3Noticias | Las explosiones en los exteriores de la Penitenciaría del Litoral serán investigadas por terrorismo. Esto y más en el resumen del día de #ELUNIVERSO.   #AquilesAlvarez #ParqueSamanes #papaFrancisco";"2025-03-13T23:34:03+0000";"2025-03-14T01:04:20+0000";""
"1";"137";"6";"61449504559_1078547667647639";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Con Moisés Caicedo 🇪🇨, #Chelsea 🔵 avanza a los cuartos de final de la #ConferenceLeague 🏆➡️ https://ow.ly/qY5p50VhJoS";"2025-03-13T23:30:10+0000";"2025-03-14T00:28:39+0000";""
"1";"138";"6";"61449504559_1078536064315466";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"#3ImpactosDeportivos | #JorgeGuzmán promete un 'premio especial' para los jugadores si vencen a liga de #Quito. Esta y otras noticias #deportivas en el reporte del día.  #ELUNIVERSO #Noticias";"2025-03-13T23:05:57+0000";"2025-03-14T00:29:42+0000";""
"1";"139";"6";"61449504559_1078534690982270";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"El contralor del Estado, Mauricio Torres, notificó que deja sin efecto el pedido de que se desclasifique la información del proceso de adquisición de cascos y chalecos. https://ow.ly/BxMa50VhIYH";"2025-03-13T23:02:15+0000";"2025-03-14T01:53:54+0000";""
"1";"140";"6";"61449504559_1078527027649703";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Los vehículos que deben acatar la medida de prohibición de circulación son automóviles y motocicletas. ";"2025-03-13T22:45:13+0000";"2025-03-13T22:45:13+0000";""
"1";"141";"6";"61449504559_1078526970983042";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"¡Mantente informado en tiempo real! 📰📱 Únete al canal de WhatsApp de Diario EL UNIVERSO y recibe noticias actualizadas, análisis exclusivos y contenido especial. ¡No te pierdas nada!  👉🏼Síguenos https://bit.ly/CanalWhatsAppEU  #DiarioElUniverso #NoticiasEnTiempoReal #WhatsApp";"2025-03-13T22:45:05+0000";"2025-03-13T22:54:07+0000";""
"1";"142";"6";"61449504559_1078524184316654";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"La pasada edición de la Teletón logró recaudar 1,524 de padrinos, cada uno se ofrece a pagar mensualmente $25 que se destinan a proyectos sociales para niños. ";"2025-03-13T22:40:14+0000";"2025-03-14T01:30:47+0000";""
"1";"143";"6";"61449504559_1078523714316701";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"🧐 | ¿#BarcelonaSC 🟡⚫ podría compartir grupo con #LDU ⚪ o #IDV 🔵⚫ en la Copa #Libertadores 🏆?  Esto dice el reglamento. ➡️ https://ow.ly/1z9f50VhIs5";"2025-03-13T22:39:13+0000";"2025-03-14T01:32:16+0000";""
"1";"144";"6";"61449504559_1078522037650202";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"“La pandemia nos mostró que la gente ya está preparada para estudiar en línea”, dice Alexandra Portalanza, directora general de UEES Online, que inauguró su moderno campus en el km 2½ de la av. Samborondón. Junto con las embajadas de Colombia, Perú, España, Italia y EE. UU., la universidad entrega becas Global Leaders a los migrantes ecuatorianos en esos países.  ➡️ Lee la nota completa en el siguiente enlace: https://bit.ly/3FEuAww";"2025-03-13T22:35:32+0000";"2025-03-13T22:35:32+0000";""
"1";"145";"6";"61449504559_1078519974317075";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Se ha identificado una persona de interés que estuvo con la joven. ";"2025-03-13T22:30:20+0000";"2025-03-13T23:50:11+0000";""
"1";"146";"6";"61449504559_1078512880984451";"data";"data.*";"fetched (200)";"2025-03-13 20:53:58.859456";"Facebook:/<page-id>/posts";"Autoridades también advirtieron de la presencia de granizo en varios sectores de la ciudad. ";"2025-03-13T22:15:23+0000";"2025-03-13T22:15:23+0000";""
